time (min),raw light scattering data: detector voltage  (V) detector 2,raw light scattering data: detector voltage  (V) detector 3,raw light scattering data: detector voltage  (V) detector 4,raw light scattering data: detector voltage  (V) detector 5,raw light scattering data: detector voltage  (V) detector 6,raw light scattering data: detector voltage  (V) detector 7,raw light scattering data: detector voltage  (V) detector 8,raw light scattering data: detector voltage  (V) detector 9,raw light scattering data: detector voltage  (V) detector 10,raw light scattering data: detector voltage  (V) detector 11,raw light scattering data: detector voltage  (V) detector 12,raw light scattering data: detector voltage  (V) detector 13,raw light scattering data: detector voltage  (V) detector 14,raw light scattering data: detector voltage  (V) detector 15,raw light scattering data: detector voltage  (V) detector 16,raw light scattering data: detector voltage  (V) detector 17,raw light scattering data: detector voltage  (V) detector 18,UV absorbance data: absorbance  (AU) channel 1,UV absorbance data: absorbance  (AU) channel 2,count rate: count rate  (Hz),count rate at corr. func.: count rate  (Hz),Forward Laser Monitor: Forward Laser Monitor  (V),Auto-inject Signal: Auto-inject Signal
13.36483803080766,0.1079021389076312,0.04661222629574654,0.02930143714221694,0.017148207341401,0.03878031635205843,0.03144077975414048,0.02702199823221488,0.02497813753275558,0.02360684609453314,0.02440941224294533,0.02469598448637107,0.02438490112185117,0.0238564076536832,0.03350158646847094,0.03955995503283958,0.02730657277354007,0.03890972862131268,0.07818787923165538,0.04785579215875162,157259.1351587753,156849.3329490276,0.9360458208079497, 
13.37337138842631,0.1081232629981242,0.04585661622468844,0.02845197820601526,0.01678214238056634,0.03800174535022981,0.03091157890982452,0.02664362074047334,0.02477659730329347,0.02344566803488956,0.02434505722733765,0.02468447467400067,0.02431780679125601,0.023918103923393,0.03342804511535833,0.03966382829514935,0.0273142570777367,0.0389503768816643,0.07768277087825727,0.04754320440542928,160808.7303175182,157634.0713652038,0.9360171595801907, 
13.38190474604496,0.1090813339797617,0.04665555467604401,0.02894147060655179,0.01718694962527716,0.03839383156484603,0.03132299147040783,0.02691546177930203,0.02497675169318926,0.02363691246756893,0.02445404337075733,0.024851494746618,0.02444056646247348,0.0240455411196518,0.03353364495842123,0.039832719770072,0.02739900605211271,0.03903816643438603,0.07709576517418835,0.04718416148082238,152285.2727139122,158418.8097813799,0.9359798251006112, 
13.39043810366361,0.1096253908974145,0.0472053693948609,0.0298439033192919,0.01750082259310217,0.03981740543282169,0.03182588124866983,0.02782345921966081,0.02536465711351011,0.02425776489300593,0.02475582772718247,0.0253058562958214,0.02472038834814629,0.02436036203619668,0.03391209295827366,0.04023360569468919,0.02755399991830535,0.03919590390764958,0.07642339772031626,0.0467732833883008,157315.3743019922,158922.2232535998,0.9359544535731461, 
13.39897146128226,0.1075339352532851,0.04598503997930424,0.02890862275135102,0.01719386111984963,0.03889872450649763,0.03136439099125252,0.02746122619937309,0.02525707787128049,0.02410799254382776,0.02476528083656298,0.02522113874590494,0.02475185133623589,0.02432357192834216,0.03392519747116212,0.04020129618937766,0.0275611615444808,0.0392030113775645,0.0756755206596955,0.04631595839668668,162036.2500744738,158755.2564775747,0.9359458368839706, 
13.40750481890091,0.107864543082344,0.04668133128807995,0.02911501100321299,0.01733808924261327,0.03897185905702507,0.03145716279443429,0.02750676413013764,0.02526281566473499,0.02405833381986485,0.02476301007164521,0.02523592535971283,0.02481151722626797,0.02437247945040156,0.03404890105590402,0.04027188493845978,0.0276493107012049,0.0392845373107432,0.07485460871116818,0.04582066124574161,158458.5269150751,158588.2897015496,0.935922532773788, 
13.41603817651957,0.1070169364268024,0.04587972958812298,0.02876060946839721,0.01708303813553023,0.03847253166842301,0.03116111960806647,0.02728122671464759,0.02514139198819624,0.02395111989487595,0.02468678787473553,0.02516963485855289,0.02474325379760471,0.02434377884303828,0.0340035314890146,0.04021510923541841,0.02762482223596157,0.03923480694855795,0.07397900464434778,0.04529212430753054,159687.5261746619,158421.3229255246,0.9358900477273272, 
13.42457153413822,0.1064824618756445,0.04549760972417356,0.02868539888427359,0.01710412754975558,0.03849453154907157,0.03121529712532834,0.02737632813983859,0.02527946554901992,0.02413423612491678,0.02485199545948344,0.02529008442573199,0.02486761802574643,0.02442099626302214,0.03406618832787862,0.04030425939720439,0.0276487893971085,0.03925079992366354,0.07305365144413765,0.04473562218069767,155750.7461727432,158379.4903795056,0.9358689279204456, 
13.43310489175687,0.1067427905585317,0.04575001815368247,0.02883965645797496,0.01718244581168837,0.03879923845764923,0.03141990486809466,0.02754888079370659,0.02537586498418671,0.02424060417407762,0.02490821203122068,0.02538137950643296,0.02491672388646919,0.02449707867194329,0.03414394351968484,0.04039759466848185,0.02768108576666005,0.03929195372777538,0.07209110798984061,0.04415580932942013,156034.1689809143,158535.4735249713,0.935839712189654, 
13.44163824937552,0.1058840776729552,0.04480920608644903,0.02812662563081596,0.01671104071353158,0.03800930089209025,0.03073477491716122,0.02702659797791594,0.02492431680065086,0.0239190188263376,0.024610354128225,0.02515665748989917,0.02469086330880121,0.02432110834314023,0.03392273084110248,0.04018697103880288,0.0275848495067625,0.03919307487571861,0.07108374580506689,0.04355027924519898,160932.022390585,158691.4566704371,0.9358109961431299, 
13.45017160699417,0.1060799177829899,0.04509481663273391,0.0282834883726994,0.0167704462439366,0.03830952671096054,0.03088838990092029,0.02715476988802225,0.02497622386697987,0.02404332931706326,0.02461981846716032,0.02526391877947579,0.02471732517900864,0.02441016387571234,0.03397653106597628,0.04027513977178272,0.02758366064933937,0.03921687123143291,0.07002471685609628,0.04291210158680156,157919.8310068445,158847.4398159028,0.935790890620311, 
13.45870496461282,0.10593334502776,0.04502877168901358,0.02803070635800076,0.01669182523696533,0.03785385957859648,0.03076729564625244,0.02693319125726402,0.02487531915681161,0.02385119362473032,0.02452299723251172,0.02508064269029299,0.02461817404660698,0.02428714010975943,0.03387607823226445,0.0401278436467812,0.02754076833825903,0.03914778429477982,0.0689134520575338,0.04223952505859542,158952.8134001362,158628.2196872112,0.9357827468253108, 
13.46723832223147,0.1053796935230079,0.04445238118868013,0.0277561753935265,0.0165489365739089,0.03747983218803747,0.030462530156426,0.02672838670200021,0.02474920235268672,0.0236725474358928,0.02445902219978545,0.02492617760839848,0.02456032538208441,0.02416566079067013,0.03375800820049731,0.03999176065801403,0.02750910840480717,0.03908310750736414,0.06775197875690028,0.04153768822911629,157811.90587188,158001.4598704839,0.9357662768169371, 
13.47577167985012,0.1065507781970151,0.04543859574044439,0.02848336391097192,0.01693291158846905,0.03820834815000528,0.03099881749252123,0.0270407356408912,0.02507450765779175,0.02384955118641132,0.02469856909886686,0.025076274221278,0.02473082159366883,0.02426353448647773,0.03391092335822285,0.04014249765652,0.02755408911664876,0.03912221507610967,0.06653721047084855,0.04081066685256033,162346.0004251783,157374.7000537567,0.9357253559943021, 
13.48430503746878,0.106849069989843,0.04501207913504383,0.02824914201631335,0.01665112376947822,0.03795043908424958,0.03066904626589086,0.02691888142797913,0.02479315967528383,0.02375921841856789,0.02445810118946924,0.02499187459976886,0.02454348906240801,0.0241629721090805,0.0337420315162004,0.03999138239533912,0.02748927819941481,0.03902888815191364,0.0652775944381223,0.04005329509660013,155877.0509770228,156747.9402370295,0.935689444772744, 
13.49283839508743,0.10556016333567,0.0442771018273788,0.0277064564280037,0.0163939749275714,0.03737005781748734,0.03017208200415419,0.02660508798426378,0.02450505543808471,0.02356045732715663,0.0242491174098857,0.02479756644929154,0.02435404335478475,0.02400614596716176,0.03351811787078583,0.03975184733221662,0.02739106408718388,0.03890933595219659,0.06398433093278183,0.03927737334686916,154608.9290113628,155922.7004236421,0.9356703208237597, 
13.50137175270608,0.1055117225340086,0.04434440397041928,0.02782606171113052,0.01639382663792217,0.03744193162616155,0.0301283806171148,0.0265896085754884,0.02446476235960427,0.0235096029750845,0.02417554782333026,0.02473718893565983,0.02427880905082126,0.02396548381858974,0.0334204901638044,0.03969339809826829,0.02733577187783724,0.03885656562949955,0.0626636864372933,0.0384845919930787,156776.407074131,154948.4712235521,0.9356698959268852, 
13.50990511032473,0.1059329922766698,0.04473964409616496,0.02793829342844313,0.01652583304289942,0.03749837862823006,0.03033288031973107,0.02652864894590094,0.02451397551392908,0.02345381193497227,0.02412093280557486,0.02466445555318219,0.02421776284500463,0.02389772035324305,0.03336281947605087,0.03961540292998745,0.02728829983621082,0.03879574470518327,0.06131574624287528,0.03767496574333193,150040.7477184042,153974.2420234622,0.9356596140177547, 
13.51843846794338,0.1055506242785289,0.04438591173760955,0.0276188111314115,0.01634613757162706,0.03711334954563769,0.03016470329849982,0.02637984761267226,0.02440653312049765,0.02332286543457769,0.02405959285794744,0.02455925656605683,0.02414987515557399,0.02377224910649915,0.03326798092643741,0.03942520351260088,0.02725856330134575,0.03871307636843819,0.05993304221260987,0.03684561886657663,151030.1068828767,153000.0128233722,0.935654541658639, 
13.52697182556203,0.1054156062843043,0.04419826181105028,0.02760414711139049,0.01630443611627823,0.03707508552426455,0.03003404755161111,0.02639288217764344,0.02432854791257308,0.02336702259968912,0.02402938067285675,0.02459277366469535,0.0240905894884405,0.02378810574059864,0.03316024844239313,0.0394272036623005,0.02722583800660846,0.03870105013055643,0.05851602477745641,0.03599158194540859,151255.5361871654,152398.515017275,0.9356395309623794, 
13.53550518318068,0.1061122542584643,0.04447553309292608,0.02767622761761292,0.01635836501612727,0.03707927441458436,0.03008509941161637,0.02633773156910096,0.0242564706369521,0.0232830554503827,0.02394237071708446,0.02447790403749288,0.02400400800488463,0.02369594525988283,0.03305563097005474,0.03933042077565464,0.02717044692639628,0.03863716306141729,0.05706946682674154,0.03511838202374618,150286.2675331745,151986.4008456814,0.9356420114156225, 
13.54403854079933,0.1059155852865703,0.04431118781460923,0.02753816029730815,0.01625794398475027,0.03681869369719681,0.02987475470117072,0.02606981476862772,0.02403926845957875,0.02299823223794727,0.02370335059188477,0.02420759293295075,0.02378978441221551,0.02350156245686455,0.03279268171733234,0.03903016839087121,0.0270453722828868,0.0384634113708795,0.05560345381575043,0.0342384769919648,156260.3038007338,151574.2866740878,0.935630846645089, 
13.55257189841798,0.105959987090259,0.044731114158659,0.02794863939939744,0.01629972124087757,0.03714058721984775,0.0299517883645168,0.02627392501954585,0.02405806469760925,0.02312650916432162,0.0237251313645016,0.02432699765158741,0.02376637599073456,0.02355295618223822,0.03275257279031377,0.03903374985872977,0.02701137699998152,0.03847002883261211,0.05412910727638993,0.03335346022415899,150911.9703883156,151162.1725024943,0.9356139657969671, 
13.56110525603663,0.106075282180557,0.04443612885551763,0.0276843528322775,0.01609789523986547,0.03688423969745992,0.02954040079741675,0.02603987067973755,0.0238058238944953,0.02294224950216951,0.02353051374820079,0.02409781917614718,0.02357300278876203,0.02331283152672674,0.03249597482131712,0.03871881046811427,0.02688691448847071,0.03830213586609185,0.0526554370939119,0.03246582757723322,145915.6824435302,149324.7189478848,0.9356086290490488, 
13.56963861365529,0.1049890942915237,0.04370106955192823,0.02699211691957024,0.01579612631244186,0.03599483212821696,0.02898735473130846,0.02545463472696313,0.02346980725266274,0.022497747891951,0.02318389144162249,0.02367952721290041,0.02322755569285938,0.02295714005228977,0.03210644637937326,0.03829294864590591,0.02669771938430524,0.03807510112137229,0.05118388708289241,0.03158224882235237,143196.912939975,147024.6355663655,0.935597182609335, 
13.57817197127394,0.105114491478914,0.0439704857490495,0.02705299217875874,0.01587611338410441,0.03595058831386849,0.02901947784705092,0.02541298931162515,0.02343350215486439,0.02244047351302552,0.0230952271427582,0.02359344868538335,0.02311159986294536,0.02287000754991273,0.03197176409693669,0.03819776744789005,0.02664743886784499,0.038027998674035,0.04970902101336818,0.03069908364132189,141582.6198733503,144724.5521848463,0.9355764545371095, 
13.58670532889259,0.105197505466388,0.04378024502181027,0.02700833604409222,0.01571258093099704,0.03587338371386793,0.02868604362935372,0.02531203786583338,0.02314252496510476,0.02229237257163209,0.02287051098687452,0.02342917926563199,0.02291846632184706,0.02269810532654537,0.03174942640695535,0.03790028329018125,0.02654330226527877,0.03787913003356174,0.04823089218459616,0.02980695961914705,141743.5211339112,142424.468803327,0.9355676097779051, 
13.59523868651124,0.1044649543291483,0.04291582148364593,0.02636070774149345,0.01530078812241325,0.03499672163560762,0.02811240269928683,0.02472169943071283,0.02273965505159774,0.02187815575901283,0.02251253473368741,0.02301953297055743,0.02259439233915671,0.02234627006241952,0.03132321250722607,0.03740744265124822,0.02633289100753863,0.03760470066339712,0.04675958863555693,0.02891013204109891,139465.7652797026,141089.1291623633,0.9355678268813254, 
13.60377204412989,0.1042854572148421,0.04264316123444558,0.02609416690829418,0.01507722235643624,0.03462306172366141,0.02781747932076139,0.0244085544107828,0.02245333615298143,0.02159558412362316,0.02224718721670186,0.02275359744892883,0.02234307058116028,0.02212163565499213,0.03100694412320831,0.03712767399467759,0.02618395596480301,0.03744125928942525,0.04528977282539946,0.02802460520493217,140402.0648815334,139928.2862609608,0.9355902358261395, 
13.61230540174854,0.1044722360688462,0.04290376468439123,0.02620475193404864,0.01518578818480876,0.03482598630407556,0.02785878939175906,0.02451323432743203,0.022450929586257,0.02158471013498158,0.02220868866736061,0.02270655216202247,0.02227858706807496,0.02204468033441602,0.0309375632800603,0.03699377608885352,0.02615801128573563,0.03737137301439881,0.04382183807877247,0.02714537374633256,138056.6757537675,138767.4433595582,0.9356084056906713, 
13.62083875936719,0.1048657741398214,0.04307618056429233,0.02637475749243056,0.01524054079484394,0.0347921992192096,0.02776399187954139,0.0244805093321952,0.0223346990386205,0.02149611942333998,0.02205001189734781,0.02256700791266534,0.02208775673993014,0.02187561464996525,0.03068174114307159,0.03673384441109911,0.02603846551508376,0.03721854237099505,0.04236677541226933,0.02626553915820882,134054.8268339012,137606.6004581556,0.9356256294620408, 
13.62937211698584,0.1054563636904156,0.04359993628526015,0.0264478612035922,0.01517659609544452,0.03474326230640153,0.02771574116050493,0.02426965287165146,0.02221360544417982,0.02122482216650741,0.02191749502991303,0.0222975930767094,0.0219187439361195,0.02161985434940663,0.03042663775879116,0.03641016982150366,0.02591100776627943,0.03704272823982207,0.04092547825484921,0.02539422381282977,138937.4356786114,135899.4250350893,0.935591852592391, 
13.63790547460449,0.1038937257842965,0.04230216986793996,0.02562841435540488,0.01473518877821897,0.03377338146875918,0.02707270349479427,0.02362960776230059,0.02172337589099627,0.02076177589660473,0.02149287737431144,0.02187030754749592,0.02155386587562405,0.02127770203124635,0.02995638558032468,0.03592791948258815,0.02567583450733266,0.03678287134299537,0.03950655285565986,0.02453974732750548,134159.3805313721,134156.5738133581,0.93557655998855, 
13.64643883222315,0.104519940637216,0.04258011468360706,0.02581733191834539,0.01482260831753395,0.03357441172914195,0.02681734732453316,0.02345608154300381,0.02151542652259627,0.02062569081425907,0.021296744485561,0.02170504782628074,0.02133563446130786,0.02110981198765203,0.02970461246665974,0.03569903376818479,0.02556230475456775,0.03663795283769244,0.03811095444141939,0.02369907854946694,132815.1980804391,132413.7225916265,0.9355937499089686, 
13.6549721898418,0.1058381522284486,0.04375117298005133,0.02659593122731794,0.0151385211101062,0.03451947852429098,0.02709861194196317,0.02392814280880841,0.02157331552405177,0.02086526853720802,0.02126665492114396,0.02182931043311176,0.02127397717402808,0.021150574588921,0.02962580087703856,0.03566049759833805,0.02552780571493511,0.03657331626448775,0.03672727074653119,0.02286609328856521,133851.7984600328,130663.1140668791,0.9356065363404525, 
